# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[2024-06-18 17:14:24.256819] EVRESSSOC=75
[2024-06-18 17:14:24.280159] EVSEPresentVoltage=452.0
[2024-06-18 17:14:24.280159] EVSEPresentCurrent=1.0
[2024-06-18 17:14:24.402064] EVTargetVoltage=450.0
[2024-06-18 17:14:24.402064] EVTargetCurrent=5.1000000000000005
[2024-06-18 17:14:24.402064] EVRESSSOC=75
[2024-06-18 17:14:24.422764] EVSEPresentVoltage=452.0
[2024-06-18 17:14:24.422764] EVSEPresentCurrent=1.0
[2024-06-18 17:14:24.546965] EVTargetVoltage=450.0
[2024-06-18 17:14:24.546965] EVTargetCurrent=5.800000000000001
[2024-06-18 17:14:24.546965] EVRESSSOC=75
[2024-06-18 17:14:24.572311] EVSEPresentVoltage=450.0
[2024-06-18 17:14:24.572311] EVSEPresentCurrent=1.0
[2024-06-18 17:14:24.692022] EVTargetVoltage=450.0
[2024-06-18 17:14:24.692022] EVTargetCurrent=6.6000000000000005
[2024-06-18 17:14:24.692022] EVRESSSOC=75
[2024-06-18 17:14:24.714858] EVSEPresentVoltage=450.0
[2024-06-18 17:14:24.714858] EVSEPresentCurrent=1.0
[2024-06-18 17:14:24.841956] EVTargetVoltage=450.0
[2024-06-18 17:14:24.841956] EVTargetCurrent=7.4
[2024-06-18 17:14:24.841956] EVRESSSOC=75
[2024-06-18 17:14:24.865534] EVSEPresentVoltage=451.0
[2024-06-18 17:14:24.865534] EVSEPresentCurrent=1.0
[2024-06-18 17:14:24.992145] EVTargetVoltage=450.0
[2024-06-18 17:14:24.992145] EVTargetCurrent=8.3
[2024-06-18 17:14:24.992145] EVRESSSOC=75
[2024-06-18 17:14:25.014359] EVSEPresentVoltage=450.0
[2024-06-18 17:14:25.014359] EVSEPresentCurrent=1.0
[2024-06-18 17:14:25.142060] EVTargetVoltage=450.0
[2024-06-18 17:14:25.142060] EVTargetCurrent=9.1
[2024-06-18 17:14:25.142060] EVRESSSOC=75
[2024-06-18 17:14:25.163554] EVSEPresentVoltage=452.0
[2024-06-18 17:14:25.163554] EVSEPresentCurrent=1.0
[2024-06-18 17:14:25.291984] EVTargetVoltage=450.0
[2024-06-18 17:14:25.291984] EVTargetCurrent=9.9
[2024-06-18 17:14:25.291984] EVRESSSOC=75
[2024-06-18 17:14:25.421701] EVSEPresentVoltage=452.0
[2024-06-18 17:14:25.421701] EVSEPresentCurrent=1.0
[2024-06-18 17:14:25.541895] EVTargetVoltage=450.0
[2024-06-18 17:14:25.541895] EVTargetCurrent=11.3
[2024-06-18 17:14:25.541895] EVRESSSOC=75
[2024-06-18 17:14:25.626345] EVSEPresentVoltage=452.0
[2024-06-18 17:14:25.626345] EVSEPresentCurrent=1.0
[2024-06-18 17:14:25.751920] EVTargetVoltage=450.0
[2024-06-18 17:14:25.751920] EVTargetCurrent=12.5
[2024-06-18 17:14:25.751920] EVRESSSOC=75
[2024-06-18 17:14:25.798441] EVSEPresentVoltage=450.0
[2024-06-18 17:14:25.798441] EVSEPresentCurrent=1.0
[2024-06-18 17:14:25.921872] EVTargetVoltage=450.0
[2024-06-18 17:14:25.921872] EVTargetCurrent=13.4
[2024-06-18 17:14:25.921872] EVRESSSOC=75
[2024-06-18 17:14:26.022145] EVSEPresentVoltage=452.0
[2024-06-18 17:14:26.022145] EVSEPresentCurrent=1.0
[2024-06-18 17:14:26.146724] EVTargetVoltage=450.0
[2024-06-18 17:14:26.146724] EVTargetCurrent=14.700000000000001
[2024-06-18 17:14:26.146724] EVRESSSOC=75
[2024-06-18 17:14:26.312572] EVSEPresentVoltage=450.0
[2024-06-18 17:14:26.312572] EVSEPresentCurrent=1.0
[2024-06-18 17:14:26.436764] EVTargetVoltage=450.0
[2024-06-18 17:14:26.436764] EVTargetCurrent=16.400000000000002
[2024-06-18 17:14:26.436764] EVRESSSOC=75
[2024-06-18 17:14:26.539454] EVSEPresentVoltage=452.0
[2024-06-18 17:14:26.539454] EVSEPresentCurrent=1.0
[2024-06-18 17:14:26.661818] EVTargetVoltage=450.0
[2024-06-18 17:14:26.661818] EVTargetCurrent=17.7
[2024-06-18 17:14:26.661818] EVRESSSOC=75
[2024-06-18 17:14:26.745250] EVSEPresentVoltage=451.0
[2024-06-18 17:14:26.745250] EVSEPresentCurrent=1.0
[2024-06-18 17:14:26.866687] EVTargetVoltage=450.0
[2024-06-18 17:14:26.866687] EVTargetCurrent=18.900000000000002
[2024-06-18 17:14:26.866687] EVRESSSOC=75
[2024-06-18 17:14:27.012673] EVSEPresentVoltage=450.0
[2024-06-18 17:14:27.012673] EVSEPresentCurrent=1.0
[2024-06-18 17:14:27.136709] EVTargetVoltage=450.0
[2024-06-18 17:14:27.136709] EVTargetCurrent=20.5
[2024-06-18 17:14:27.136709] EVRESSSOC=75
[2024-06-18 17:14:27.338782] EVSEPresentVoltage=450.0
[2024-06-18 17:14:27.338782] EVSEPresentCurrent=1.0
[2024-06-18 17:14:27.461761] EVTargetVoltage=450.0
[2024-06-18 17:14:27.461761] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:27.461761] EVRESSSOC=75
[2024-06-18 17:14:27.651776] EVSEPresentVoltage=450.0
[2024-06-18 17:14:27.651776] EVSEPresentCurrent=1.0
[2024-06-18 17:14:27.776444] EVTargetVoltage=450.0
[2024-06-18 17:14:27.776444] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:27.776444] EVRESSSOC=75
[2024-06-18 17:14:27.895185] EVSEPresentVoltage=451.0
[2024-06-18 17:14:27.895185] EVSEPresentCurrent=1.0
[2024-06-18 17:14:28.016554] EVTargetVoltage=450.0
[2024-06-18 17:14:28.016554] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:28.016554] EVRESSSOC=75
[2024-06-18 17:14:28.136858] EVSEPresentVoltage=450.0
[2024-06-18 17:14:28.136858] EVSEPresentCurrent=1.0
[2024-06-18 17:14:28.261662] EVTargetVoltage=450.0
[2024-06-18 17:14:28.261662] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:28.261662] EVRESSSOC=75
[2024-06-18 17:14:28.441197] EVSEPresentVoltage=450.0
[2024-06-18 17:14:28.441197] EVSEPresentCurrent=1.0
[2024-06-18 17:14:28.561572] EVTargetVoltage=450.0
[2024-06-18 17:14:28.561572] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:28.561572] EVRESSSOC=75
[2024-06-18 17:14:28.659290] EVSEPresentVoltage=451.0
[2024-06-18 17:14:28.659290] EVSEPresentCurrent=1.0
[2024-06-18 17:14:28.781546] EVTargetVoltage=450.0
[2024-06-18 17:14:28.781546] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:28.781546] EVRESSSOC=75
[2024-06-18 17:14:28.950067] EVSEPresentVoltage=451.0
[2024-06-18 17:14:28.950067] EVSEPresentCurrent=1.0
[2024-06-18 17:14:29.071725] EVTargetVoltage=450.0
[2024-06-18 17:14:29.071725] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:29.071725] EVRESSSOC=75
[2024-06-18 17:14:29.168810] EVSEPresentVoltage=450.0
[2024-06-18 17:14:29.168810] EVSEPresentCurrent=1.0
[2024-06-18 17:14:29.291800] EVTargetVoltage=450.0
[2024-06-18 17:14:29.291800] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:29.291800] EVRESSSOC=75
[2024-06-18 17:14:29.383359] EVSEPresentVoltage=451.0
[2024-06-18 17:14:29.383359] EVSEPresentCurrent=1.0
[2024-06-18 17:14:29.506437] EVTargetVoltage=450.0
[2024-06-18 17:14:29.506437] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:29.506437] EVRESSSOC=75
[2024-06-18 17:14:29.620468] EVSEPresentVoltage=452.0
[2024-06-18 17:14:29.620468] EVSEPresentCurrent=1.0
[2024-06-18 17:14:29.741490] EVTargetVoltage=450.0
[2024-06-18 17:14:29.741490] EVTargetCurrent=22.1
[2024-06-18 17:14:29.741490] EVRESSSOC=75
[2024-06-18 17:14:29.887494] EVSEPresentVoltage=450.0
[2024-06-18 17:14:29.887494] EVSEPresentCurrent=1.0
[2024-06-18 17:14:30.011617] EVTargetVoltage=450.0
[2024-06-18 17:14:30.011617] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:30.011617] EVRESSSOC=75
[2024-06-18 17:14:30.098360] EVSEPresentVoltage=451.0
[2024-06-18 17:14:30.098360] EVSEPresentCurrent=1.0
[2024-06-18 17:14:30.221524] EVTargetVoltage=450.0
[2024-06-18 17:14:30.221524] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:30.221524] EVRESSSOC=75
[2024-06-18 17:14:30.342793] EVSEPresentVoltage=452.0
[2024-06-18 17:14:30.342793] EVSEPresentCurrent=1.0
[2024-06-18 17:14:30.466283] EVTargetVoltage=450.0
[2024-06-18 17:14:30.466283] EVTargetCurrent=22.1
[2024-06-18 17:14:30.466283] EVRESSSOC=75
[2024-06-18 17:14:30.581962] EVSEPresentVoltage=452.0
[2024-06-18 17:14:30.581962] EVSEPresentCurrent=1.0
[2024-06-18 17:14:30.706214] EVTargetVoltage=450.0
[2024-06-18 17:14:30.706214] EVTargetCurrent=22.1
[2024-06-18 17:14:30.706214] EVRESSSOC=75
[2024-06-18 17:14:30.851591] EVSEPresentVoltage=450.0
[2024-06-18 17:14:30.851591] EVSEPresentCurrent=1.0
[2024-06-18 17:14:30.976129] EVTargetVoltage=450.0
[2024-06-18 17:14:30.976129] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:30.976129] EVRESSSOC=75
[2024-06-18 17:14:31.072314] EVSEPresentVoltage=451.0
[2024-06-18 17:14:31.072314] EVSEPresentCurrent=1.0
[2024-06-18 17:14:31.196237] EVTargetVoltage=450.0
[2024-06-18 17:14:31.196237] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:31.196237] EVRESSSOC=75
[2024-06-18 17:14:31.319436] EVSEPresentVoltage=450.0
[2024-06-18 17:14:31.319436] EVSEPresentCurrent=1.0
[2024-06-18 17:14:31.441438] EVTargetVoltage=450.0
[2024-06-18 17:14:31.441438] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:31.441438] EVRESSSOC=75
[2024-06-18 17:14:31.539860] EVSEPresentVoltage=451.0
[2024-06-18 17:14:31.539860] EVSEPresentCurrent=1.0
[2024-06-18 17:14:31.661200] EVTargetVoltage=450.0
[2024-06-18 17:14:31.661200] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:31.661200] EVRESSSOC=75
[2024-06-18 17:14:31.760513] EVSEPresentVoltage=450.0
[2024-06-18 17:14:31.760513] EVSEPresentCurrent=1.0
[2024-06-18 17:14:31.881515] EVTargetVoltage=450.0
[2024-06-18 17:14:31.881515] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:31.881515] EVRESSSOC=75
[2024-06-18 17:14:31.942770] EVSEPresentVoltage=451.0
[2024-06-18 17:14:31.942770] EVSEPresentCurrent=1.0
[2024-06-18 17:14:32.065982] EVTargetVoltage=450.0
[2024-06-18 17:14:32.065982] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:32.065982] EVRESSSOC=75
[2024-06-18 17:14:32.158306] EVSEPresentVoltage=451.0
[2024-06-18 17:14:32.158306] EVSEPresentCurrent=1.0
[2024-06-18 17:14:32.286136] EVTargetVoltage=450.0
[2024-06-18 17:14:32.286136] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:32.286136] EVRESSSOC=75
[2024-06-18 17:14:32.403503] EVSEPresentVoltage=450.0
[2024-06-18 17:14:32.403503] EVSEPresentCurrent=1.0
[2024-06-18 17:14:32.525923] EVTargetVoltage=450.0
[2024-06-18 17:14:32.525923] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:32.525923] EVRESSSOC=75
[2024-06-18 17:14:32.677904] EVSEPresentVoltage=450.0
[2024-06-18 17:14:32.677904] EVSEPresentCurrent=1.0
[2024-06-18 17:14:32.801107] EVTargetVoltage=450.0
[2024-06-18 17:14:32.801107] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:32.801107] EVRESSSOC=75
[2024-06-18 17:14:32.893899] EVSEPresentVoltage=452.0
[2024-06-18 17:14:32.893899] EVSEPresentCurrent=1.0
[2024-06-18 17:14:33.015876] EVTargetVoltage=450.0
[2024-06-18 17:14:33.015876] EVTargetCurrent=22.1
[2024-06-18 17:14:33.015876] EVRESSSOC=75
[2024-06-18 17:14:33.114085] EVSEPresentVoltage=450.0
[2024-06-18 17:14:33.114085] EVSEPresentCurrent=1.0
[2024-06-18 17:14:33.235904] EVTargetVoltage=450.0
[2024-06-18 17:14:33.235904] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:33.235904] EVRESSSOC=75
[2024-06-18 17:14:33.388206] EVSEPresentVoltage=450.0
[2024-06-18 17:14:33.388206] EVSEPresentCurrent=1.0
[2024-06-18 17:14:33.511227] EVTargetVoltage=450.0
[2024-06-18 17:14:33.511227] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:33.511227] EVRESSSOC=75
[2024-06-18 17:14:33.623068] EVSEPresentVoltage=451.0
[2024-06-18 17:14:33.623068] EVSEPresentCurrent=1.0
[2024-06-18 17:14:33.745821] EVTargetVoltage=450.0
[2024-06-18 17:14:33.745821] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:33.745821] EVRESSSOC=75
[2024-06-18 17:14:33.893476] EVSEPresentVoltage=450.0
[2024-06-18 17:14:33.893476] EVSEPresentCurrent=1.0
[2024-06-18 17:14:34.015855] EVTargetVoltage=450.0
[2024-06-18 17:14:34.015855] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:34.015855] EVRESSSOC=75
[2024-06-18 17:14:34.178544] EVSEPresentVoltage=450.0
[2024-06-18 17:14:34.178544] EVSEPresentCurrent=1.0
[2024-06-18 17:14:34.300951] EVTargetVoltage=450.0
[2024-06-18 17:14:34.300951] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:34.300951] EVRESSSOC=75
[2024-06-18 17:14:34.397334] EVSEPresentVoltage=452.0
[2024-06-18 17:14:34.397334] EVSEPresentCurrent=1.0
[2024-06-18 17:14:34.520926] EVTargetVoltage=450.0
[2024-06-18 17:14:34.520926] EVTargetCurrent=22.1
[2024-06-18 17:14:34.520926] EVRESSSOC=75
[2024-06-18 17:14:34.620152] EVSEPresentVoltage=452.0
[2024-06-18 17:14:34.620152] EVSEPresentCurrent=1.0
[2024-06-18 17:14:34.745926] EVTargetVoltage=450.0
[2024-06-18 17:14:34.745926] EVTargetCurrent=22.1
[2024-06-18 17:14:34.745926] EVRESSSOC=75
[2024-06-18 17:14:34.846624] EVSEPresentVoltage=452.0
[2024-06-18 17:14:34.846624] EVSEPresentCurrent=1.0
[2024-06-18 17:14:34.971590] EVTargetVoltage=450.0
[2024-06-18 17:14:34.971590] EVTargetCurrent=22.1
[2024-06-18 17:14:34.971590] EVRESSSOC=75
[2024-06-18 17:14:35.134990] EVSEPresentVoltage=450.0
[2024-06-18 17:14:35.134990] EVSEPresentCurrent=1.0
[2024-06-18 17:14:35.255758] EVTargetVoltage=450.0
[2024-06-18 17:14:35.255758] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:35.255758] EVRESSSOC=75
[2024-06-18 17:14:35.415540] EVSEPresentVoltage=452.0
[2024-06-18 17:14:35.415540] EVSEPresentCurrent=1.0
[2024-06-18 17:14:35.540859] EVTargetVoltage=450.0
[2024-06-18 17:14:35.540859] EVTargetCurrent=22.1
[2024-06-18 17:14:35.540859] EVRESSSOC=75
[2024-06-18 17:14:35.629452] EVSEPresentVoltage=451.0
[2024-06-18 17:14:35.629452] EVSEPresentCurrent=1.0
[2024-06-18 17:14:35.750865] EVTargetVoltage=450.0
[2024-06-18 17:14:35.750865] EVTargetCurrent=22.1
[2024-06-18 17:14:35.750865] EVRESSSOC=75
[2024-06-18 17:14:35.914169] EVSEPresentVoltage=452.0
[2024-06-18 17:14:35.914169] EVSEPresentCurrent=1.0
[2024-06-18 17:14:36.035667] EVTargetVoltage=450.0
[2024-06-18 17:14:36.035667] EVTargetCurrent=22.1
[2024-06-18 17:14:36.035667] EVRESSSOC=75
[2024-06-18 17:14:36.140720] EVSEPresentVoltage=450.0
[2024-06-18 17:14:36.140720] EVSEPresentCurrent=1.0
[2024-06-18 17:14:36.265523] EVTargetVoltage=450.0
[2024-06-18 17:14:36.265523] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:36.265523] EVRESSSOC=75
[2024-06-18 17:14:36.425696] EVSEPresentVoltage=450.0
[2024-06-18 17:14:36.425696] EVSEPresentCurrent=1.0
[2024-06-18 17:14:36.550712] EVTargetVoltage=450.0
[2024-06-18 17:14:36.550712] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:36.550712] EVRESSSOC=75
[2024-06-18 17:14:36.665178] EVSEPresentVoltage=452.0
[2024-06-18 17:14:36.665178] EVSEPresentCurrent=1.0
[2024-06-18 17:14:36.785625] EVTargetVoltage=450.0
[2024-06-18 17:14:36.785625] EVTargetCurrent=22.1
[2024-06-18 17:14:36.785625] EVRESSSOC=75
[2024-06-18 17:14:36.955121] EVSEPresentVoltage=452.0
[2024-06-18 17:14:36.955121] EVSEPresentCurrent=1.0
[2024-06-18 17:14:37.075509] EVTargetVoltage=450.0
[2024-06-18 17:14:37.075509] EVTargetCurrent=22.1
[2024-06-18 17:14:37.075509] EVRESSSOC=75
[2024-06-18 17:14:37.201588] EVSEPresentVoltage=450.0
[2024-06-18 17:14:37.201588] EVSEPresentCurrent=1.0
[2024-06-18 17:14:37.325606] EVTargetVoltage=450.0
[2024-06-18 17:14:37.325606] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:37.325606] EVRESSSOC=75
[2024-06-18 17:14:37.473631] EVSEPresentVoltage=450.0
[2024-06-18 17:14:37.473631] EVSEPresentCurrent=1.0
[2024-06-18 17:14:37.595555] EVTargetVoltage=450.0
[2024-06-18 17:14:37.595555] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:37.595555] EVRESSSOC=75
[2024-06-18 17:14:37.758062] EVSEPresentVoltage=450.0
[2024-06-18 17:14:37.758062] EVSEPresentCurrent=1.0
[2024-06-18 17:14:37.880915] EVTargetVoltage=450.0
[2024-06-18 17:14:37.880915] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:37.880915] EVRESSSOC=75
[2024-06-18 17:14:38.041445] EVSEPresentVoltage=450.0
[2024-06-18 17:14:38.041445] EVSEPresentCurrent=1.0
[2024-06-18 17:14:38.165349] EVTargetVoltage=450.0
[2024-06-18 17:14:38.165349] EVTargetCurrent=22.200000000000003
[2024-06-18 17:14:38.165349] EVRESSSOC=75
[2024-06-18 17:14:38.330859] EVSEPresentVoltage=452.0
[2024-06-18 17:14:38.330859] EVSEPresentCurrent=1.0
[2024-06-18 17:14:38.455360] EVTargetVoltage=450.0
[2024-06-18 17:14:38.455360] EVTargetCurrent=22.1
[2024-06-18 17:14:38.455360] EVRESSSOC=75
[2024-06-18 17:14:38.580951] EVSEPresentVoltage=451.0
[2024-06-18 17:14:38.580951] EVSEPresentCurrent=1.0
[2024-06-18 17:14:38.705420] EVTargetVoltage=450.0
[2024-06-18 17:14:38.705420] EVTargetCurrent=22.1
[2024-06-18 17:14:38.705420] EVRESSSOC=75
[2024-06-18 17:14:38.875903] EVSEPresentVoltage=450.0
[2024-06-18 17:14:38.875903] EVSEPresentCurrent=1.0
[2024-06-18 17:14:39.095294] EVRESSSOC=75
[2024-06-18 17:14:39.169811] EVSEPresentVoltage=362.0
[2024-06-18 17:14:39.390259] EVRESSSOC=75
[2024-06-18 17:14:39.460727] EVSEPresentVoltage=290.0
