# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[2024-04-20 17:03:10.024024] EVRESSSOC=55
[2024-04-20 17:03:10.077904] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.098104] EVTargetVoltage=344.0
[2024-04-20 17:03:10.098104] EVTargetCurrent=0.0
[2024-04-20 17:03:10.098104] EVRESSSOC=55
[2024-04-20 17:03:10.160507] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.178245] EVTargetVoltage=344.0
[2024-04-20 17:03:10.178245] EVTargetCurrent=0.0
[2024-04-20 17:03:10.178245] EVRESSSOC=55
[2024-04-20 17:03:10.240394] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.256333] EVTargetVoltage=344.0
[2024-04-20 17:03:10.256333] EVTargetCurrent=0.0
[2024-04-20 17:03:10.256333] EVRESSSOC=55
[2024-04-20 17:03:10.316662] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.331937] EVTargetVoltage=344.0
[2024-04-20 17:03:10.331937] EVTargetCurrent=0.0
[2024-04-20 17:03:10.331937] EVRESSSOC=55
[2024-04-20 17:03:10.394707] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.413460] EVTargetVoltage=344.0
[2024-04-20 17:03:10.413460] EVTargetCurrent=0.0
[2024-04-20 17:03:10.413460] EVRESSSOC=55
[2024-04-20 17:03:10.474733] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.491170] EVTargetVoltage=344.0
[2024-04-20 17:03:10.491170] EVTargetCurrent=0.0
[2024-04-20 17:03:10.491170] EVRESSSOC=55
[2024-04-20 17:03:10.553568] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.571242] EVTargetVoltage=344.0
[2024-04-20 17:03:10.571242] EVTargetCurrent=0.0
[2024-04-20 17:03:10.571242] EVRESSSOC=55
[2024-04-20 17:03:10.626930] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.644219] EVTargetVoltage=344.0
[2024-04-20 17:03:10.644219] EVTargetCurrent=0.0
[2024-04-20 17:03:10.644219] EVRESSSOC=55
[2024-04-20 17:03:10.704838] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.719164] EVTargetVoltage=344.0
[2024-04-20 17:03:10.719164] EVTargetCurrent=0.0
[2024-04-20 17:03:10.719164] EVRESSSOC=55
[2024-04-20 17:03:10.787349] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.807261] EVTargetVoltage=344.0
[2024-04-20 17:03:10.807261] EVTargetCurrent=0.0
[2024-04-20 17:03:10.807261] EVRESSSOC=55
[2024-04-20 17:03:10.859072] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.874152] EVTargetVoltage=344.0
[2024-04-20 17:03:10.874152] EVTargetCurrent=0.0
[2024-04-20 17:03:10.874152] EVRESSSOC=55
[2024-04-20 17:03:10.942083] EVSEPresentVoltage=347.0
[2024-04-20 17:03:10.959228] EVTargetVoltage=344.0
[2024-04-20 17:03:10.959228] EVTargetCurrent=0.0
[2024-04-20 17:03:10.959228] EVRESSSOC=55
[2024-04-20 17:03:11.025238] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.039176] EVTargetVoltage=344.0
[2024-04-20 17:03:11.039176] EVTargetCurrent=0.0
[2024-04-20 17:03:11.039176] EVRESSSOC=55
[2024-04-20 17:03:11.101296] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.119120] EVTargetVoltage=344.0
[2024-04-20 17:03:11.119120] EVTargetCurrent=0.0
[2024-04-20 17:03:11.119120] EVRESSSOC=55
[2024-04-20 17:03:11.176759] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.193102] EVTargetVoltage=344.0
[2024-04-20 17:03:11.193102] EVTargetCurrent=0.0
[2024-04-20 17:03:11.193102] EVRESSSOC=55
[2024-04-20 17:03:11.256379] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.273211] EVTargetVoltage=344.0
[2024-04-20 17:03:11.273211] EVTargetCurrent=0.0
[2024-04-20 17:03:11.273211] EVRESSSOC=55
[2024-04-20 17:03:11.336106] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.352278] EVTargetVoltage=344.0
[2024-04-20 17:03:11.352278] EVTargetCurrent=0.0
[2024-04-20 17:03:11.352278] EVRESSSOC=55
[2024-04-20 17:03:11.406356] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.422083] EVTargetVoltage=344.0
[2024-04-20 17:03:11.422083] EVTargetCurrent=0.0
[2024-04-20 17:03:11.422083] EVRESSSOC=55
[2024-04-20 17:03:11.490647] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.511285] EVTargetVoltage=344.0
[2024-04-20 17:03:11.511285] EVTargetCurrent=0.0
[2024-04-20 17:03:11.511285] EVRESSSOC=55
[2024-04-20 17:03:11.563640] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.582385] EVTargetVoltage=344.0
[2024-04-20 17:03:11.582385] EVTargetCurrent=0.0
[2024-04-20 17:03:11.582385] EVRESSSOC=55
[2024-04-20 17:03:11.640780] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.655441] EVTargetVoltage=344.0
[2024-04-20 17:03:11.655441] EVTargetCurrent=0.0
[2024-04-20 17:03:11.655441] EVRESSSOC=55
[2024-04-20 17:03:11.723605] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.742340] EVTargetVoltage=344.0
[2024-04-20 17:03:11.742340] EVTargetCurrent=0.0
[2024-04-20 17:03:11.742340] EVRESSSOC=55
[2024-04-20 17:03:11.803645] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.822224] EVTargetVoltage=344.0
[2024-04-20 17:03:11.822224] EVTargetCurrent=0.0
[2024-04-20 17:03:11.822224] EVRESSSOC=55
[2024-04-20 17:03:11.874775] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.891070] EVTargetVoltage=344.0
[2024-04-20 17:03:11.891070] EVTargetCurrent=0.0
[2024-04-20 17:03:11.891070] EVRESSSOC=55
[2024-04-20 17:03:11.957988] EVSEPresentVoltage=347.0
[2024-04-20 17:03:11.976056] EVTargetVoltage=344.0
[2024-04-20 17:03:11.976056] EVTargetCurrent=0.0
[2024-04-20 17:03:11.976056] EVRESSSOC=55
[2024-04-20 17:03:12.038908] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.056174] EVTargetVoltage=344.0
[2024-04-20 17:03:12.056174] EVTargetCurrent=0.0
[2024-04-20 17:03:12.056174] EVRESSSOC=55
[2024-04-20 17:03:12.112256] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.130218] EVTargetVoltage=344.0
[2024-04-20 17:03:12.130218] EVTargetCurrent=0.0
[2024-04-20 17:03:12.130218] EVRESSSOC=55
[2024-04-20 17:03:12.194963] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.213062] EVTargetVoltage=344.0
[2024-04-20 17:03:12.213062] EVTargetCurrent=0.0
[2024-04-20 17:03:12.213062] EVRESSSOC=55
[2024-04-20 17:03:12.272675] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.291480] EVTargetVoltage=344.0
[2024-04-20 17:03:12.291480] EVTargetCurrent=0.0
[2024-04-20 17:03:12.291480] EVRESSSOC=55
[2024-04-20 17:03:12.351326] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.372365] EVTargetVoltage=344.0
[2024-04-20 17:03:12.372365] EVTargetCurrent=0.0
[2024-04-20 17:03:12.372365] EVRESSSOC=55
[2024-04-20 17:03:12.421236] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.439286] EVTargetVoltage=344.0
[2024-04-20 17:03:12.439286] EVTargetCurrent=0.0
[2024-04-20 17:03:12.439286] EVRESSSOC=55
[2024-04-20 17:03:12.508366] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.524451] EVTargetVoltage=344.0
[2024-04-20 17:03:12.524451] EVTargetCurrent=0.0
[2024-04-20 17:03:12.524451] EVRESSSOC=55
[2024-04-20 17:03:12.584225] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.599404] EVTargetVoltage=344.0
[2024-04-20 17:03:12.599404] EVTargetCurrent=0.0
[2024-04-20 17:03:12.599404] EVRESSSOC=55
[2024-04-20 17:03:12.658441] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.674298] EVTargetVoltage=344.0
[2024-04-20 17:03:12.674298] EVTargetCurrent=0.0
[2024-04-20 17:03:12.674298] EVRESSSOC=55
[2024-04-20 17:03:12.747376] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.764356] EVTargetVoltage=344.0
[2024-04-20 17:03:12.764356] EVTargetCurrent=0.0
[2024-04-20 17:03:12.764356] EVRESSSOC=55
[2024-04-20 17:03:12.827953] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.845494] EVTargetVoltage=344.0
[2024-04-20 17:03:12.845494] EVTargetCurrent=0.0
[2024-04-20 17:03:12.845494] EVRESSSOC=55
[2024-04-20 17:03:12.915857] EVSEPresentVoltage=347.0
[2024-04-20 17:03:12.931383] EVTargetVoltage=344.0
[2024-04-20 17:03:12.931383] EVTargetCurrent=0.0
[2024-04-20 17:03:12.931383] EVRESSSOC=55
[2024-04-20 17:03:12.997063] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.013166] EVTargetVoltage=344.0
[2024-04-20 17:03:13.013166] EVTargetCurrent=0.0
[2024-04-20 17:03:13.013166] EVRESSSOC=55
[2024-04-20 17:03:13.088396] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.103127] EVTargetVoltage=344.0
[2024-04-20 17:03:13.103127] EVTargetCurrent=0.0
[2024-04-20 17:03:13.103127] EVRESSSOC=55
[2024-04-20 17:03:13.165498] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.183157] EVTargetVoltage=344.0
[2024-04-20 17:03:13.183157] EVTargetCurrent=0.0
[2024-04-20 17:03:13.183157] EVRESSSOC=55
[2024-04-20 17:03:13.238079] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.256460] EVTargetVoltage=344.0
[2024-04-20 17:03:13.256460] EVTargetCurrent=0.0
[2024-04-20 17:03:13.256460] EVRESSSOC=55
[2024-04-20 17:03:13.318849] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.337135] EVTargetVoltage=344.0
[2024-04-20 17:03:13.337135] EVTargetCurrent=0.0
[2024-04-20 17:03:13.337135] EVRESSSOC=55
[2024-04-20 17:03:13.396014] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.413290] EVTargetVoltage=344.0
[2024-04-20 17:03:13.413290] EVTargetCurrent=0.0
[2024-04-20 17:03:13.413290] EVRESSSOC=55
[2024-04-20 17:03:13.470622] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.486200] EVTargetVoltage=344.0
[2024-04-20 17:03:13.486200] EVTargetCurrent=0.0
[2024-04-20 17:03:13.486200] EVRESSSOC=55
[2024-04-20 17:03:13.553802] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.572410] EVTargetVoltage=344.0
[2024-04-20 17:03:13.572410] EVTargetCurrent=0.0
[2024-04-20 17:03:13.572410] EVRESSSOC=55
[2024-04-20 17:03:13.630988] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.644420] EVTargetVoltage=344.0
[2024-04-20 17:03:13.644420] EVTargetCurrent=0.0
[2024-04-20 17:03:13.644420] EVRESSSOC=55
[2024-04-20 17:03:13.715476] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.731275] EVTargetVoltage=344.0
[2024-04-20 17:03:13.731275] EVTargetCurrent=0.0
[2024-04-20 17:03:13.731275] EVRESSSOC=55
[2024-04-20 17:03:13.803107] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.817515] EVTargetVoltage=344.0
[2024-04-20 17:03:13.817515] EVTargetCurrent=0.0
[2024-04-20 17:03:13.817515] EVRESSSOC=55
[2024-04-20 17:03:13.881641] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.898241] EVTargetVoltage=344.0
[2024-04-20 17:03:13.898241] EVTargetCurrent=0.0
[2024-04-20 17:03:13.898241] EVRESSSOC=55
[2024-04-20 17:03:13.960182] EVSEPresentVoltage=347.0
[2024-04-20 17:03:13.978164] EVTargetVoltage=344.0
[2024-04-20 17:03:13.978164] EVTargetCurrent=0.0
[2024-04-20 17:03:13.978164] EVRESSSOC=55
[2024-04-20 17:03:14.038019] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.056553] EVTargetVoltage=344.0
[2024-04-20 17:03:14.056553] EVTargetCurrent=0.0
[2024-04-20 17:03:14.056553] EVRESSSOC=55
[2024-04-20 17:03:14.116532] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.131415] EVTargetVoltage=344.0
[2024-04-20 17:03:14.131415] EVTargetCurrent=0.0
[2024-04-20 17:03:14.131415] EVRESSSOC=55
[2024-04-20 17:03:14.194779] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.213378] EVTargetVoltage=344.0
[2024-04-20 17:03:14.213378] EVTargetCurrent=0.0
[2024-04-20 17:03:14.213378] EVRESSSOC=55
[2024-04-20 17:03:14.268301] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.284487] EVTargetVoltage=344.0
[2024-04-20 17:03:14.284487] EVTargetCurrent=0.0
[2024-04-20 17:03:14.284487] EVRESSSOC=55
[2024-04-20 17:03:14.348586] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.364380] EVTargetVoltage=344.0
[2024-04-20 17:03:14.364380] EVTargetCurrent=0.0
[2024-04-20 17:03:14.364380] EVRESSSOC=55
[2024-04-20 17:03:14.427025] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.444224] EVTargetVoltage=344.0
[2024-04-20 17:03:14.444224] EVTargetCurrent=0.0
[2024-04-20 17:03:14.444224] EVRESSSOC=55
[2024-04-20 17:03:14.500819] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.519434] EVTargetVoltage=344.0
[2024-04-20 17:03:14.519434] EVTargetCurrent=0.0
[2024-04-20 17:03:14.519434] EVRESSSOC=55
[2024-04-20 17:03:14.580342] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.600247] EVTargetVoltage=344.0
[2024-04-20 17:03:14.600247] EVTargetCurrent=0.0
[2024-04-20 17:03:14.600247] EVRESSSOC=55
[2024-04-20 17:03:14.656786] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.674089] EVTargetVoltage=344.0
[2024-04-20 17:03:14.674089] EVTargetCurrent=0.0
[2024-04-20 17:03:14.674089] EVRESSSOC=55
[2024-04-20 17:03:14.800962] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.819457] EVTargetVoltage=344.0
[2024-04-20 17:03:14.819457] EVTargetCurrent=0.0
[2024-04-20 17:03:14.819457] EVRESSSOC=55
[2024-04-20 17:03:14.935003] EVSEPresentVoltage=347.0
[2024-04-20 17:03:14.954214] EVTargetVoltage=344.0
[2024-04-20 17:03:14.954214] EVTargetCurrent=0.0
[2024-04-20 17:03:14.954214] EVRESSSOC=55
[2024-04-20 17:03:15.076444] EVSEPresentVoltage=347.0
[2024-04-20 17:03:15.094554] EVTargetVoltage=344.0
[2024-04-20 17:03:15.094554] EVTargetCurrent=0.0
[2024-04-20 17:03:15.094554] EVRESSSOC=55
[2024-04-20 17:03:15.221293] EVSEPresentVoltage=347.0
[2024-04-20 17:03:15.240257] EVTargetVoltage=344.0
[2024-04-20 17:03:15.240257] EVTargetCurrent=0.0
[2024-04-20 17:03:15.240257] EVRESSSOC=55
[2024-04-20 17:03:15.364876] EVSEPresentVoltage=347.0
[2024-04-20 17:03:15.382317] EVTargetVoltage=344.0
[2024-04-20 17:03:15.382317] EVTargetCurrent=0.0
[2024-04-20 17:03:15.382317] EVRESSSOC=55
[2024-04-20 17:03:15.498976] EVSEPresentVoltage=347.0
[2024-04-20 17:03:15.517377] EVTargetVoltage=344.0
[2024-04-20 17:03:15.517377] EVTargetCurrent=0.0
[2024-04-20 17:03:15.517377] EVRESSSOC=55
[2024-04-20 17:03:15.676122] EVSEPresentVoltage=347.0
[2024-04-20 17:03:15.691470] EVTargetVoltage=344.0
[2024-04-20 17:03:15.691470] EVTargetCurrent=0.0
[2024-04-20 17:03:15.691470] EVRESSSOC=55
[2024-04-20 17:03:15.770537] EVSEPresentVoltage=347.0
[2024-04-20 17:03:15.789690] EVTargetVoltage=344.0
[2024-04-20 17:03:15.789690] EVTargetCurrent=0.0
[2024-04-20 17:03:15.789690] EVRESSSOC=55
[2024-04-20 17:03:15.850884] EVSEPresentVoltage=347.0
[2024-04-20 17:03:15.869454] EVTargetVoltage=344.0
[2024-04-20 17:03:15.869454] EVTargetCurrent=0.0
[2024-04-20 17:03:15.869454] EVRESSSOC=55
[2024-04-20 17:03:15.928950] EVSEPresentVoltage=347.0
[2024-04-20 17:03:15.942610] EVTargetVoltage=344.0
[2024-04-20 17:03:15.942610] EVTargetCurrent=0.0
[2024-04-20 17:03:15.942610] EVRESSSOC=55
[2024-04-20 17:03:16.008220] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.025472] EVTargetVoltage=344.0
[2024-04-20 17:03:16.025472] EVTargetCurrent=0.0
[2024-04-20 17:03:16.025472] EVRESSSOC=55
[2024-04-20 17:03:16.084516] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.098518] EVTargetVoltage=344.0
[2024-04-20 17:03:16.098518] EVTargetCurrent=0.0
[2024-04-20 17:03:16.098518] EVRESSSOC=55
[2024-04-20 17:03:16.162556] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.179422] EVTargetVoltage=344.0
[2024-04-20 17:03:16.179422] EVTargetCurrent=0.0
[2024-04-20 17:03:16.179422] EVRESSSOC=55
[2024-04-20 17:03:16.322154] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.336410] EVTargetVoltage=344.0
[2024-04-20 17:03:16.336410] EVTargetCurrent=0.0
[2024-04-20 17:03:16.336410] EVRESSSOC=55
[2024-04-20 17:03:16.430309] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.446407] EVTargetVoltage=344.0
[2024-04-20 17:03:16.446407] EVTargetCurrent=0.0
[2024-04-20 17:03:16.446407] EVRESSSOC=55
[2024-04-20 17:03:16.542656] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.556631] EVTargetVoltage=344.0
[2024-04-20 17:03:16.556631] EVTargetCurrent=0.0
[2024-04-20 17:03:16.556631] EVRESSSOC=55
[2024-04-20 17:03:16.666563] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.685506] EVTargetVoltage=344.0
[2024-04-20 17:03:16.685506] EVTargetCurrent=0.0
[2024-04-20 17:03:16.685506] EVRESSSOC=55
[2024-04-20 17:03:16.817092] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.837477] EVTargetVoltage=344.0
[2024-04-20 17:03:16.837477] EVTargetCurrent=0.0
[2024-04-20 17:03:16.837477] EVRESSSOC=55
[2024-04-20 17:03:16.897705] EVSEPresentVoltage=347.0
[2024-04-20 17:03:16.917617] EVTargetVoltage=344.0
[2024-04-20 17:03:16.917617] EVTargetCurrent=0.0
[2024-04-20 17:03:16.917617] EVRESSSOC=55
[2024-04-20 17:03:17.031071] EVSEPresentVoltage=347.0
[2024-04-20 17:03:17.049855] EVTargetVoltage=344.0
[2024-04-20 17:03:17.049855] EVTargetCurrent=0.0
[2024-04-20 17:03:17.049855] EVRESSSOC=55
[2024-04-20 17:03:17.198632] EVSEPresentVoltage=347.0
[2024-04-20 17:03:17.217675] EVTargetVoltage=344.0
[2024-04-20 17:03:17.217675] EVTargetCurrent=0.0
[2024-04-20 17:03:17.217675] EVRESSSOC=55
[2024-04-20 17:03:17.363725] EVSEPresentVoltage=347.0
[2024-04-20 17:03:17.379544] EVTargetVoltage=344.0
[2024-04-20 17:03:17.379544] EVTargetCurrent=0.0
[2024-04-20 17:03:17.379544] EVRESSSOC=55
[2024-04-20 17:03:17.460546] EVSEPresentVoltage=347.0
[2024-04-20 17:03:17.477485] EVTargetVoltage=344.0
[2024-04-20 17:03:17.477485] EVTargetCurrent=0.0
[2024-04-20 17:03:17.477485] EVRESSSOC=55
[2024-04-20 17:03:17.550589] EVSEPresentVoltage=347.0
[2024-04-20 17:03:17.570574] EVTargetVoltage=344.0
[2024-04-20 17:03:17.570574] EVTargetCurrent=0.0
[2024-04-20 17:03:17.570574] EVRESSSOC=55
[2024-04-20 17:03:17.721397] EVSEPresentVoltage=347.0
[2024-04-20 17:03:17.740313] EVTargetVoltage=344.0
[2024-04-20 17:03:17.740313] EVTargetCurrent=0.0
[2024-04-20 17:03:17.740313] EVRESSSOC=55
[2024-04-20 17:03:17.872353] EVSEPresentVoltage=347.0
[2024-04-20 17:03:17.892508] EVTargetVoltage=344.0
[2024-04-20 17:03:17.892508] EVTargetCurrent=0.0
[2024-04-20 17:03:17.892508] EVRESSSOC=55
[2024-04-20 17:03:18.042794] EVSEPresentVoltage=347.0
[2024-04-20 17:03:18.061540] EVTargetVoltage=344.0
[2024-04-20 17:03:18.061540] EVTargetCurrent=0.0
[2024-04-20 17:03:18.061540] EVRESSSOC=55
[2024-04-20 17:03:18.236203] EVSEPresentVoltage=347.0
[2024-04-20 17:03:18.254478] EVTargetVoltage=344.0
[2024-04-20 17:03:18.254478] EVTargetCurrent=0.0
[2024-04-20 17:03:18.254478] EVRESSSOC=55
[2024-04-20 17:03:18.379829] EVSEPresentVoltage=347.0
[2024-04-20 17:03:18.396470] EVTargetVoltage=344.0
[2024-04-20 17:03:18.396470] EVTargetCurrent=0.0
[2024-04-20 17:03:18.396470] EVRESSSOC=55
[2024-04-20 17:03:18.473243] EVSEPresentVoltage=347.0
[2024-04-20 17:03:18.487457] EVTargetVoltage=344.0
[2024-04-20 17:03:18.487457] EVTargetCurrent=0.0
[2024-04-20 17:03:18.487457] EVRESSSOC=55
[2024-04-20 17:03:18.653116] EVSEPresentVoltage=347.0
[2024-04-20 17:03:18.670693] EVTargetVoltage=344.0
[2024-04-20 17:03:18.670693] EVTargetCurrent=0.0
[2024-04-20 17:03:18.670693] EVRESSSOC=55
[2024-04-20 17:03:18.826739] EVSEPresentVoltage=347.0
[2024-04-20 17:03:18.845669] EVTargetVoltage=344.0
[2024-04-20 17:03:18.845669] EVTargetCurrent=0.0
[2024-04-20 17:03:18.845669] EVRESSSOC=55
[2024-04-20 17:03:18.945704] EVSEPresentVoltage=347.0
[2024-04-20 17:03:18.960927] EVTargetVoltage=344.0
[2024-04-20 17:03:18.960927] EVTargetCurrent=0.0
[2024-04-20 17:03:18.960927] EVRESSSOC=55
[2024-04-20 17:03:19.059192] EVSEPresentVoltage=347.0
[2024-04-20 17:03:19.077619] EVTargetVoltage=344.0
[2024-04-20 17:03:19.077619] EVTargetCurrent=0.0
[2024-04-20 17:03:19.077619] EVRESSSOC=55
[2024-04-20 17:03:19.217079] EVSEPresentVoltage=347.0
[2024-04-20 17:03:19.234728] EVTargetVoltage=344.0
[2024-04-20 17:03:19.234728] EVTargetCurrent=0.0
[2024-04-20 17:03:19.234728] EVRESSSOC=55
[2024-04-20 17:03:19.414232] EVSEPresentVoltage=347.0
[2024-04-20 17:03:19.430657] EVTargetVoltage=344.0
[2024-04-20 17:03:19.430657] EVTargetCurrent=0.0
[2024-04-20 17:03:19.430657] EVRESSSOC=55
[2024-04-20 17:03:19.527357] EVSEPresentVoltage=347.0
[2024-04-20 17:03:19.546852] EVTargetVoltage=344.0
[2024-04-20 17:03:19.546852] EVTargetCurrent=0.0
[2024-04-20 17:03:19.546852] EVRESSSOC=55
[2024-04-20 17:03:19.650942] EVSEPresentVoltage=347.0
[2024-04-20 17:03:19.669660] EVTargetVoltage=344.0
[2024-04-20 17:03:19.669660] EVTargetCurrent=0.0
[2024-04-20 17:03:19.669660] EVRESSSOC=55
[2024-04-20 17:03:19.792486] EVSEPresentVoltage=347.0
[2024-04-20 17:03:19.810789] EVTargetVoltage=344.0
[2024-04-20 17:03:19.810789] EVTargetCurrent=0.0
[2024-04-20 17:03:19.810789] EVRESSSOC=55
[2024-04-20 17:03:19.994295] EVSEPresentVoltage=347.0
[2024-04-20 17:03:20.010652] EVTargetVoltage=344.0
[2024-04-20 17:03:20.010652] EVTargetCurrent=0.0
